request_id,rq_type,number_passenger,rq_time,earliest_pickup_time,start,end,pickup_location,dropoff_location,access_time,egress_time,direct_route_travel_time,direct_route_distance,offers,decision_time,chosen_operator_id,operator_id,vehicle_id,pickup_time,dropoff_time,fare,modal_state
2243,BasicRequest,1,29640,29640,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:977.9008660558575;t_drive:1007.260647268482;fare:1852,,,0,8,30617.900866055854,31967.732464380137,1852,0
2259,BasicRequest,1,30540,30540,4078;-1;-1,2944;-1;-1,,,,,977.2606472684814,18524.007999999998,0:t_wait:77.90086605585384;t_drive:1007.260647268482;fare:1852,,,0,8,30617.900866055854,31967.732464380137,1852,0
1451,BasicRequest,1,30540,30540,3015;-1;-1,2944;-1;-1,,,,,518.6047215876927,8531.738000000001,0:t_wait:849.1277427924397;t_drive:548.6047215876933;fare:853,,,0,8,31419.12774279244,31967.732464380137,853,0
1349,BasicRequest,1,30540,30540,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:848.44640928015;t_drive:579.2860550999831;fare:848,,,0,8,31388.44640928015,31967.732464380137,848,0
297,BasicRequest,1,32220,32220,9014;-1;-1,2944;-1;-1,,,,,8922.760573357718,189724.13299999994,0:,,,,,,,,0
2349,BasicRequest,1,32220,32220,10326;-1;-1,2944;-1;-1,,,,,6969.357031808955,140262.19599999997,0:,,,,,,,,0
901,BasicRequest,1,30540,30540,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:1128.1743656103063;t_drive:481.262937992542;fare:594,,,0.0,6.0,31725.1764235917,32278.58840055619,594.0,0
907,BasicRequest,1,31440,31440,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:285.17642359169986;t_drive:481.262937992542;fare:594,,,0.0,6.0,31725.1764235917,32278.58840055619,594.0,0
927,BasicRequest,1,31440,31440,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:285.17642359169986;t_drive:481.262937992542;fare:594,,,0.0,6.0,31725.1764235917,32278.58840055619,594.0,0
1595,BasicRequest,1,31440,31440,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:t_wait:390.14392222322203;t_drive:448.44447833296726;fare:639,,,0.0,6.0,31830.143922223226,32278.58840055619,639.0,0
2997,BasicRequest,1,32280,32280,12245;-1;-1,2944;-1;-1,,,,,5215.5765098463235,122003.53400000001,0:,,,,,,,,0
2041,BasicRequest,1,32280,32280,11429;-1;-1,2944;-1;-1,,,,,4909.069091272327,101601.18999999997,0:,,,,,,,,0
2507,BasicRequest,1,32280,32280,10442;-1;-1,2944;-1;-1,,,,,5244.535940600697,106231.422,0:,,,,,,,,0
2739,BasicRequest,1,32280,32280,12113;-1;-1,2944;-1;-1,,,,,4934.237766863865,105777.47900000004,0:,,,,,,,,0
329,BasicRequest,1,32280,32280,11298;-1;-1,2944;-1;-1,,,,,3650.7362038879373,71588.307,0:,,,,,,,,0
2365,BasicRequest,1,32280,32280,7906;-1;-1,2944;-1;-1,,,,,3556.9297921013917,73696.815,0:,,,,,,,,0
2655,BasicRequest,1,32280,32280,10584;-1;-1,2944;-1;-1,,,,,3524.959865950587,67715.36,0:,,,,,,,,0
2357,BasicRequest,1,32340,32340,7910;-1;-1,2944;-1;-1,,,,,3128.9521291764577,68379.567,0:,,,,,,,,0
1913,BasicRequest,1,32340,32340,7459;-1;-1,2944;-1;-1,,,,,2499.7844636262903,53472.622,0:,,,,,,,,0
2553,BasicRequest,1,32340,32340,8033;-1;-1,2944;-1;-1,,,,,2799.3566315808666,49518.706999999995,0:,,,,,,,,0
2585,BasicRequest,1,32340,32340,10528;-1;-1,2944;-1;-1,,,,,2681.268883533585,55257.706,0:,,,,,,,,0
1827,BasicRequest,1,32340,32340,3105;-1;-1,2944;-1;-1,,,,,2047.2198312212167,44733.561,0:,,,,,,,,0
2879,BasicRequest,1,32340,32340,4807;-1;-1,2944;-1;-1,,,,,1845.4694829628374,42926.090000000004,0:,,,,,,,,0
243,BasicRequest,1,32340,32340,10907;-1;-1,2944;-1;-1,,,,,1895.071123985063,38421.545999999995,0:,,,,,,,,0
2199,BasicRequest,1,32340,32340,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2897,BasicRequest,1,32340,32340,4814;-1;-1,2944;-1;-1,,,,,1457.4421252319858,32092.269999999997,0:,,,,,,,,0
91,BasicRequest,1,32340,32340,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
2859,BasicRequest,1,32340,32340,4872;-1;-1,2944;-1;-1,,,,,1324.07426956428,27992.173000000003,0:,,,,,,,,0
3081,BasicRequest,1,32340,32340,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:,,,,,,,,0
2153,BasicRequest,1,32340,32340,4149;-1;-1,2944;-1;-1,,,,,1186.9811788127922,18690.023999999998,0:,,,,,,,,0
515,BasicRequest,1,32340,32340,10888;-1;-1,2944;-1;-1,,,,,358.36223586607156,5419.400000000001,0:,,,,,,,,0
355,BasicRequest,1,32340,32340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:,,,,,,,,0
359,BasicRequest,1,32340,32340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:,,,,,,,,0
599,BasicRequest,1,32340,32340,5899;-1;-1,2944;-1;-1,,,,,141.03754533085606,2225.4780000000005,0:,,,,,,,,0
367,BasicRequest,1,32340,32340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:,,,,,,,,0
373,BasicRequest,1,32340,32340,3007;-1;-1,2944;-1;-1,,,,,202.89709096773998,2855.8479999999995,0:,,,,,,,,0
427,BasicRequest,1,32340,32340,2947;-1;-1,2944;-1;-1,,,,,118.79894473000365,1577.61,0:,,,,,,,,0
642,BasicRequest,1,32400,32400,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
648,BasicRequest,1,32400,32400,2944;-1;-1,10011;-1;-1,,,,,539.776793506302,7998.815000000001,0:,,,,,,,,0
694,BasicRequest,1,32400,32400,2944;-1;-1,10054;-1;-1,,,,,631.167291746579,10396.712,0:,,,,,,,,0
1018,BasicRequest,1,32400,32400,2944;-1;-1,5937;-1;-1,,,,,496.6020506229107,7781.149000000001,0:,,,,,,,,0
1098,BasicRequest,1,32400,32400,2944;-1;-1,5712;-1;-1,,,,,366.5096936022218,6493.415,0:,,,,,,,,0
1122,BasicRequest,1,32400,32400,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:,,,,,,,,0
1186,BasicRequest,1,32400,32400,2944;-1;-1,10077;-1;-1,,,,,683.7305003670747,10172.905999999997,0:,,,,,,,,0
1338,BasicRequest,1,32400,32400,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1508,BasicRequest,1,32400,32400,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1748,BasicRequest,1,32400,32400,2944;-1;-1,2967;-1;-1,,,,,580.4533852657621,9273.166,0:,,,,,,,,0
2066,BasicRequest,1,32400,32400,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2174,BasicRequest,1,32400,32400,2944;-1;-1,6603;-1;-1,,,,,1360.6318797696154,26444.754,0:,,,,,,,,0
2228,BasicRequest,1,32400,32400,2944;-1;-1,6606;-1;-1,,,,,1243.45408671778,22568.069999999996,0:,,,,,,,,0
2280,BasicRequest,1,32400,32400,2944;-1;-1,4175;-1;-1,,,,,1155.375486697779,21756.570999999996,0:,,,,,,,,0
2790,BasicRequest,1,32400,32400,2944;-1;-1,4894;-1;-1,,,,,1244.5487421069813,22500.82,0:,,,,,,,,0
2804,BasicRequest,1,32400,32400,2944;-1;-1,5910;-1;-1,,,,,959.1693170402802,17027.640000000003,0:,,,,,,,,0
2868,BasicRequest,1,32400,32400,2944;-1;-1,4917;-1;-1,,,,,1921.04861402749,41553.198000000004,0:,,,,,,,,0
2896,BasicRequest,1,32400,32400,2944;-1;-1,4814;-1;-1,,,,,1000.1363138328765,21805.947999999997,0:,,,,,,,,0
3026,BasicRequest,1,32400,32400,2944;-1;-1,5087;-1;-1,,,,,1187.8498960960198,22170.17,0:,,,,,,,,0
3042,BasicRequest,1,32400,32400,2944;-1;-1,5047;-1;-1,,,,,1159.862710642139,21847.857999999997,0:,,,,,,,,0
3066,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3074,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
3084,BasicRequest,1,32400,32400,2944;-1;-1,5130;-1;-1,,,,,968.2262958758033,17050.386000000002,0:,,,,,,,,0
2781,BasicRequest,1,30540,30540,5574;-1;-1,2944;-1;-1,,,,,1039.4712364939633,18511.566,0:t_wait:1047.7339736502254;t_drive:1069.4712364939624;fare:1851,,,0,3,31617.733973650218,32728.726902034956,1851,0
2785,BasicRequest,1,31440,31440,5574;-1;-1,2944;-1;-1,,,,,1039.4712364939633,18511.566,0:t_wait:147.7339736502181;t_drive:1069.4712364939624;fare:1851,,,0,3,31617.733973650218,32728.726902034956,1851,0
2817,BasicRequest,1,31440,31440,5910;-1;-1,2944;-1;-1,,,,,955.7713256717296,16839.322,0:t_wait:59.16931704027593;t_drive:1188.0358931039045;fare:1683,,,0,3,31499.169317040276,32728.726902034956,1683,0
339,BasicRequest,1,32340,32340,2831;-1;-1,2944;-1;-1,,,,,158.75888195292436,2335.616,0:t_wait:199.96802008204395;t_drive:188.75888195292282;fare:233,,,0,3,32539.96802008204,32728.726902034956,233,0
2755,BasicRequest,1,30540,30540,4868;-1;-1,2944;-1;-1,,,,,1112.1662630528263,23921.561,0:t_wait:1162.8145290886969;t_drive:1142.1662630528226;fare:2392,,,0,1,31702.814529088686,32844.98079214152,2392,0
487,BasicRequest,1,31440,31440,10047;-1;-1,2944;-1;-1,,,,,414.2583259144746,5629.360000000001,0:t_wait:959.9013099292679;t_drive:444.2583259144776;fare:562,,,0,8,32399.901309929275,32844.15963584375,562,0
527,BasicRequest,1,31440,31440,6832;-1;-1,2944;-1;-1,,,,,306.3295150961244,4342.722000000001,0:t_wait:1175.4996788694116;t_drive:336.3295150961276;fare:434,,,0,6,32615.499678869408,32951.82919396553,434,0
2319,BasicRequest,1,33060,33060,11448;-1;-1,2944;-1;-1,,,,,10216.648381268715,229606.13400000002,0:,,,,,,,,0
997,BasicRequest,1,31440,31440,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:946.7201074712975;t_drive:677.3682641995656;fare:1007,,,0.0,4.0,32386.7201074713,33064.08837167087,1007.0,0
1009,BasicRequest,1,32340,32340,5937;-1;-1,2944;-1;-1,,,,,647.368264199565,10071.856,0:t_wait:46.7201074713048;t_drive:677.3682641995656;fare:1007,,,0.0,4.0,32386.7201074713,33064.08837167087,1007.0,0
633,BasicRequest,1,31440,31440,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:970.4817734720236;t_drive:620.4850718764101;fare:1124,,,0.0,9.0,32410.481773472027,33087.96890332983,1124.0,0
637,BasicRequest,1,31440,31440,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:970.4817734720236;t_drive:620.4850718764101;fare:1124,,,0.0,9.0,32410.481773472027,33087.96890332983,1124.0,0
645,BasicRequest,1,32340,32340,10011;-1;-1,2944;-1;-1,,,,,590.4850718764126,11248.866000000002,0:t_wait:70.48177347202727;t_drive:620.4850718764137;fare:1124,,,0.0,9.0,32410.481773472027,33087.96890332983,1124.0,0
447,BasicRequest,1,32340,32340,3028;-1;-1,2944;-1;-1,,,,,100.0934860791131,1298.0140000000001,0:t_wait:617.8754172507179;t_drive:130.0934860791167;fare:129,,,0.0,9.0,32957.87541725072,33087.96890332983,129.0,0
133,BasicRequest,1,33120,33120,9627;-1;-1,2944;-1;-1,,,,,8013.310191757842,187038.631,0:,,,,,,,,0
556,BasicRequest,1,32400,32400,2944;-1;-1,11009;-1;-1,,,,,410.90415012043945,6259.536000000001,0:t_wait:328.72690203496313;t_drive:440.90415012044105;fare:625,,,0.0,3.0,32728.726902034956,33169.6310521554,625.0,0
1771,BasicRequest,1,31440,31440,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:t_wait:1050.2811174478047;t_drive:596.7748615940072;fare:924,,,0.0,7.0,32490.281117447805,33149.28598521751,924.0,0
625,BasicRequest,1,32340,32340,7033;-1;-1,2944;-1;-1,,,,,282.3968804743324,3795.5060000000003,0:t_wait:496.88910474317527;t_drive:312.39688047433447;fare:379,,,0.0,7.0,32836.889104743175,33149.28598521751,379.0,0
2049,BasicRequest,1,33180,33180,11431;-1;-1,2944;-1;-1,,,,,5976.740380439389,117480.66499999998,0:,,,,,,,,0
2331,BasicRequest,1,33180,33180,11610;-1;-1,2944;-1;-1,,,,,5378.940387801287,120172.61300000003,0:,,,,,,,,0
2995,BasicRequest,1,33180,33180,12245;-1;-1,2944;-1;-1,,,,,5215.5765098463235,122003.53400000001,0:,,,,,,,,0
2033,BasicRequest,1,33180,33180,3411;-1;-1,2944;-1;-1,,,,,4351.432803598895,96558.139,0:,,,,,,,,0
2499,BasicRequest,1,33180,33180,8024;-1;-1,2944;-1;-1,,,,,4378.411306224909,99861.498,0:,,,,,,,,0
2999,BasicRequest,1,33180,33180,12190;-1;-1,2944;-1;-1,,,,,4669.887998793326,107817.032,0:,,,,,,,,0
2699,BasicRequest,1,33180,33180,10655;-1;-1,2944;-1;-1,,,,,4016.987362615745,86100.40299999999,0:,,,,,,,,0
315,BasicRequest,1,33180,33180,9907;-1;-1,2944;-1;-1,,,,,3458.5202320866074,74845.087,0:,,,,,,,,0
2947,BasicRequest,1,33180,33180,4949;-1;-1,2944;-1;-1,,,,,3445.6475839768655,72900.043,0:,,,,,,,,0
263,BasicRequest,1,33240,33240,9872;-1;-1,2944;-1;-1,,,,,2947.325044810882,53616.77199999999,0:,,,,,,,,0
2705,BasicRequest,1,33240,33240,10660;-1;-1,2944;-1;-1,,,,,2962.170951590587,66860.97200000001,0:,,,,,,,,0
2015,BasicRequest,1,33240,33240,10231;-1;-1,2944;-1;-1,,,,,2754.9011560894087,49986.738000000005,0:,,,,,,,,0
143,BasicRequest,1,33240,33240,9309;-1;-1,2944;-1;-1,,,,,2635.2227668378655,52518.38600000001,0:,,,,,,,,0
2555,BasicRequest,1,33240,33240,8033;-1;-1,2944;-1;-1,,,,,2799.3566315808666,49518.706999999995,0:,,,,,,,,0
2561,BasicRequest,1,33240,33240,4571;-1;-1,2944;-1;-1,,,,,2191.8426159088067,38309.81199999999,0:,,,,,,,,0
21,BasicRequest,1,33240,33240,2379;-1;-1,2944;-1;-1,,,,,2051.6350574657754,43036.007,0:,,,,,,,,0
105,BasicRequest,1,33240,33240,9574;-1;-1,2944;-1;-1,,,,,1642.9255217283167,24797.597999999998,0:,,,,,,,,0
217,BasicRequest,1,33240,33240,9849;-1;-1,2944;-1;-1,,,,,1741.8524822744857,36200.952999999994,0:,,,,,,,,0
3087,BasicRequest,1,33240,33240,5119;-1;-1,2944;-1;-1,,,,,1286.3651910969515,23131.246,0:,,,,,,,,0
275,BasicRequest,1,33240,33240,9863;-1;-1,2944;-1;-1,,,,,1389.5427388420187,23804.447999999997,0:,,,,,,,,0
2177,BasicRequest,1,33240,33240,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2201,BasicRequest,1,33240,33240,4085;-1;-1,2944;-1;-1,,,,,1526.8457267854053,25785.518000000004,0:,,,,,,,,0
2309,BasicRequest,1,33240,33240,4091;-1;-1,2944;-1;-1,,,,,1072.6926418309508,16879.046000000002,0:,,,,,,,,0
87,BasicRequest,1,33240,33240,9596;-1;-1,2944;-1;-1,,,,,1369.74343588103,28280.190000000002,0:,,,,,,,,0
2779,BasicRequest,1,33240,33240,5574;-1;-1,2944;-1;-1,,,,,1039.4712364939633,18511.566,0:,,,,,,,,0
2219,BasicRequest,1,33240,33240,6606;-1;-1,2944;-1;-1,,,,,1248.447962063315,22626.904,0:,,,,,,,,0
3045,BasicRequest,1,33240,33240,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:,,,,,,,,0
1285,BasicRequest,1,33240,33240,9947;-1;-1,2944;-1;-1,,,,,734.4767280738959,12753.966999999997,0:,,,,,,,,0
2067,BasicRequest,1,33240,33240,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:,,,,,,,,0
1431,BasicRequest,1,33240,33240,10129;-1;-1,2944;-1;-1,,,,,746.8954470284295,11654.356999999998,0:,,,,,,,,0
1757,BasicRequest,1,33240,33240,2967;-1;-1,2944;-1;-1,,,,,566.7748615940052,9249.51,0:,,,,,,,,0
1805,BasicRequest,1,33240,33240,6323;-1;-1,2944;-1;-1,,,,,inf,inf,0:,,,,,,,,0
785,BasicRequest,1,33240,33240,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:,,,,,,,,0
992,BasicRequest,1,33300,33300,2944;-1;-1,2998;-1;-1,,,,,461.0840400046919,7108.271999999999,0:,,,,,,,,0
1332,BasicRequest,1,33300,33300,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1342,BasicRequest,1,33300,33300,2944;-1;-1,3014;-1;-1,,,,,516.6024678743784,8318.949000000002,0:,,,,,,,,0
1382,BasicRequest,1,33300,33300,2944;-1;-1,3013;-1;-1,,,,,643.2807026450822,10161.131000000001,0:,,,,,,,,0
1496,BasicRequest,1,33300,33300,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1512,BasicRequest,1,33300,33300,2944;-1;-1,3019;-1;-1,,,,,440.270118908874,6830.7,0:,,,,,,,,0
1532,BasicRequest,1,33300,33300,2944;-1;-1,3009;-1;-1,,,,,481.8503716010762,7822.094999999999,0:,,,,,,,,0
1682,BasicRequest,1,33300,33300,2944;-1;-1,6968;-1;-1,,,,,634.4145104319668,10108.962,0:,,,,,,,,0
1714,BasicRequest,1,33300,33300,2944;-1;-1,6422;-1;-1,,,,,491.1607616753548,7131.368,0:,,,,,,,,0
1740,BasicRequest,1,33300,33300,2944;-1;-1,6422;-1;-1,,,,,491.1607616753548,7131.368,0:,,,,,,,,0
1830,BasicRequest,1,33300,33300,2944;-1;-1,3148;-1;-1,,,,,2226.095187901411,51010.75199999999,0:,,,,,,,,0
1852,BasicRequest,1,33300,33300,2944;-1;-1,3171;-1;-1,,,,,2101.317687823059,41890.049,0:,,,,,,,,0
2084,BasicRequest,1,33300,33300,2944;-1;-1,4189;-1;-1,,,,,893.2342861950787,17222.912,0:,,,,,,,,0
2116,BasicRequest,1,33300,33300,2944;-1;-1,7003;-1;-1,,,,,1222.3759755341512,22201.693,0:,,,,,,,,0
2490,BasicRequest,1,33300,33300,2944;-1;-1,11861;-1;-1,,,,,2578.636846130553,57714.596000000005,0:,,,,,,,,0
2768,BasicRequest,1,33300,33300,2944;-1;-1,4868;-1;-1,,,,,1135.8973674937824,24383.644,0:,,,,,,,,0
3096,BasicRequest,1,33300,33300,2944;-1;-1,5119;-1;-1,,,,,1294.183963078332,23371.316,0:,,,,,,,,0
3047,BasicRequest,1,30540,30540,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:1080.246402095796;t_drive:1393.4569196772536;fare:2569,,,0,0,31620.246402095785,33479.544980508945,2569,0
3003,BasicRequest,1,31440,31440,5118;-1;-1,2944;-1;-1,,,,,1388.3102440359091,23841.813000000002,0:t_wait:621.2347364730267;t_drive:1418.3102440359107;fare:2384,,,0,0,32061.234736473027,33479.544980508945,2384,0
3061,BasicRequest,1,31440,31440,5130;-1;-1,2944;-1;-1,,,,,1363.4569196772527,25690.742999999995,0:t_wait:180.24640209578865;t_drive:1859.2985784131488;fare:2569,,,0,0,31620.246402095785,33479.544980508945,2569,0
1260,BasicRequest,1,32400,32400,2944;-1;-1,10742;-1;-1,,,,,729.908213841141,12818.131999999996,0:t_wait:328.72690203496313;t_drive:789.9082138411395;fare:1281,,,0,3,32728.726902034956,33518.6351158761,1281,0
838,BasicRequest,1,32400,32400,2944;-1;-1,3022;-1;-1,,,,,644.1682071189549,10175.414,0:t_wait:444.15963584375277;t_drive:674.1682071189571;fare:1017,,,0,8,32844.15963584375,33518.32784296271,1017,0
1179,BasicRequest,1,31440,31440,10077;-1;-1,2944;-1;-1,,,,,723.2542463094488,10942.675,0:t_wait:1090.998845997674;t_drive:753.2542463094505;fare:1094,,,0,2,32530.998845997678,33576.27154329459,1094,0
779,BasicRequest,1,32340,32340,9939;-1;-1,2944;-1;-1,,,,,467.5412290086855,8034.595999999999,0:t_wait:692.4803504716328;t_drive:497.5412290086824;fare:803,,,0,2,33032.48035047163,33576.27154329459,803,0
581,BasicRequest,1,32340,32340,3042;-1;-1,2944;-1;-1,,,,,222.23758763526882,3642.5239999999994,0:t_wait:984.0339556593171;t_drive:252.23758763526712;fare:364,,,0,2,33324.033955659324,33576.27154329459,364,0
894,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:664.0883716708631;t_drive:566.8328052098877;fare:594,,,0,4,33064.08837167087,33630.92117688076,594,0
896,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:664.0883716708631;t_drive:566.8328052098877;fare:594,,,0,4,33064.08837167087,33630.92117688076,594,0
910,BasicRequest,1,32400,32400,2944;-1;-1,6828;-1;-1,,,,,451.0058960502598,5946.072,0:t_wait:664.0883716708631;t_drive:566.8328052098877;fare:594,,,0,4,33064.08837167087,33630.92117688076,594,0
1226,BasicRequest,1,32400,32400,2944;-1;-1,10085;-1;-1,,,,,466.5548553589892,7150.835000000001,0:t_wait:687.9689033298346;t_drive:526.5548553589906;fare:715,,,0,9,33087.96890332983,33614.52375868881,715,0
378,BasicRequest,1,32400,32400,2944;-1;-1,3007;-1;-1,,,,,181.33594534807477,2678.7919999999995,0:t_wait:1079.5449805089374;t_drive:211.33594534807344;fare:267,,,0,0,33479.544980508945,33690.88092585703,267,0
347,BasicRequest,1,32340,32340,10834;-1;-1,2944;-1;-1,,,,,280.65311960503607,4168.793,0:t_wait:1016.6918297806405;t_drive:310.6531196050346;fare:416,,,0,7,33418.92183595634,33729.57495556138,416,0
584,BasicRequest,1,32400,32400,2944;-1;-1,3042;-1;-1,,,,,222.1568161422586,3458.439,0:t_wait:1176.2715432945843;t_drive:252.15681614226196;fare:345,,,0,2,33576.27154329459,33828.42835943685,345,0
2085,BasicRequest,1,31440,31440,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:t_wait:1130.9463305304344;t_drive:924.5725002914805;fare:1725,,,0,5,32570.946330530423,33844.30563204802,1725,0
2103,BasicRequest,1,31440,31440,4189;-1;-1,2944;-1;-1,,,,,894.5725002914795,17251.868,0:t_wait:1130.9463305304344;t_drive:924.5725002914805;fare:1725,,,0,5,32570.946330530423,33844.30563204802,1725,0
1545,BasicRequest,1,32340,32340,3031;-1;-1,2944;-1;-1,,,,,522.0376548749421,8583.308,0:t_wait:922.2679771730545;t_drive:552.0376548749409;fare:858,,,0,5,33262.26797717306,33844.30563204802,858,0
1371,BasicRequest,1,32340,32340,3014;-1;-1,2944;-1;-1,,,,,515.5209331182366,8484.258,0:t_wait:958.7846989297614;t_drive:545.5209331182341;fare:848,,,0,5,33298.78469892977,33844.30563204802,848,0
971,BasicRequest,1,32340,32340,2998;-1;-1,2944;-1;-1,,,,,454.80925700631,6894.3820000000005,0:t_wait:1102.9132339702337;t_drive:484.80925700630905;fare:689,,,0,6,33442.913233970234,33927.72249097655,689,0
2379,BasicRequest,1,34020,34020,12519;-1;-1,2944;-1;-1,,,,,7924.61252155383,181158.87900000002,0:,,,,,,,,0
2991,BasicRequest,1,34020,34020,12394;-1;-1,2944;-1;-1,,,,,6990.461250656599,168365.15800000005,0:,,,,,,,,0
2523,BasicRequest,1,34080,34080,10469;-1;-1,2944;-1;-1,,,,,4590.790058276054,93098.299,0:,,,,,,,,0
2733,BasicRequest,1,34080,34080,12147;-1;-1,2944;-1;-1,,,,,4511.705848000091,97738.36100000002,0:,,,,,,,,0
2045,BasicRequest,1,34080,34080,11423;-1;-1,2944;-1;-1,,,,,3832.8789852415475,82436.47,0:,,,,,,,,0
2963,BasicRequest,1,34080,34080,5384;-1;-1,2944;-1;-1,,,,,3991.700438259862,90699.111,0:,,,,,,,,0
1983,BasicRequest,1,34080,34080,10228;-1;-1,2944;-1;-1,,,,,3502.4337446708096,63901.185000000005,0:,,,,,,,,0
1949,BasicRequest,1,34080,34080,3293;-1;-1,2944;-1;-1,,,,,3045.0405504288365,72956.44,0:,,,,,,,,0
744,BasicRequest,1,32400,32400,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:t_wait:1176.2715432945843;t_drive:519.9109256302472;fare:713,,,0.0,2.0,33576.27154329459,34096.18246892484,713.0,0
764,BasicRequest,1,32400,32400,2944;-1;-1,9933;-1;-1,,,,,459.9109256302437,7139.9940000000015,0:t_wait:1176.2715432945843;t_drive:519.9109256302472;fare:713,,,0.0,2.0,33576.27154329459,34096.18246892484,713.0,0
1585,BasicRequest,1,32340,32340,2950;-1;-1,2944;-1;-1,,,,,418.44447833296726,6394.414000000001,0:t_wait:1181.5875075683653;t_drive:448.44447833296726;fare:639,,,0.0,4.0,33521.587507568365,34112.184114873315,639.0,0
935,BasicRequest,1,33240,33240,6828;-1;-1,2944;-1;-1,,,,,451.2629379925437,5942.573,0:t_wait:390.92117688075814;t_drive:481.262937992542;fare:594,,,0.0,4.0,33630.92117688076,34112.184114873315,594.0,0
1112,BasicRequest,1,33300,33300,2944;-1;-1,10750;-1;-1,,,,,378.788334244266,6381.464,0:t_wait:429.5749555613729;t_drive:408.78833424426557;fare:638,,,0.0,7.0,33729.57495556138,34138.36328980565,638.0,0
2581,BasicRequest,1,34140,34140,10523;-1;-1,2944;-1;-1,,,,,3010.7729983472154,63996.754,0:,,,,,,,,0
2643,BasicRequest,1,34140,34140,10576;-1;-1,2944;-1;-1,,,,,3332.06180971664,64783.433,0:,,,,,,,,0
2571,BasicRequest,1,34140,34140,10914;-1;-1,2944;-1;-1,,,,,2798.795339299768,61920.47499999999,0:,,,,,,,,0
261,BasicRequest,1,34140,34140,9872;-1;-1,2944;-1;-1,,,,,2947.325044810882,53616.77199999999,0:,,,,,,,,0
1849,BasicRequest,1,34140,34140,3171;-1;-1,2944;-1;-1,,,,,2077.248750078596,41268.163,0:,,,,,,,,0
2877,BasicRequest,1,34140,34140,4858;-1;-1,2944;-1;-1,,,,,2027.126644460629,36343.21599999999,0:,,,,,,,,0
7,BasicRequest,1,34140,34140,2375;-1;-1,2944;-1;-1,,,,,2282.233090776711,48492.60800000001,0:,,,,,,,,0
